simu_idx,session_idx,lr,weight
57,2,0.163577292171828,2.6611261620215305e-08
57,3,0.16796029722087444,4.8850988172209216e-05
57,4,0.1600988543276531,6.612644921191025e-05
57,5,0.16053699089106807,9.379190075710738e-14
57,6,0.16244848603234585,4.609622755791926e-13
57,7,0.16758013794240428,1.0793934669048196e-05
57,8,0.16731622449725217,1.3684801892913968e-08
57,9,0.16722963172005226,3.920793422646963e-05
58,0,0.18158032176141614,4.834827597461491e-05
58,1,0.17917228850777553,7.564023297264138e-05
58,2,0.17955046702739938,2.526730933527194e-13
58,3,0.17899594178534012,9.274221972009841e-14
58,4,0.18059577024620516,5.305072602130708e-05
58,5,0.18062805709042054,7.277977883266621e-05
58,6,0.17944843915075612,4.065857657541687e-13
58,7,0.1786822491379987,1.3389179920860103e-08
58,8,0.17951592895980484,1.5213577705621532e-08
58,9,0.17866471632593275,1.997719599743401e-13
59,0,0.1646201382864408,5.807637748997159e-14
59,1,0.164513254247105,7.810540882780173e-05
59,2,0.16378150293772548,1.4176029906668575e-08
59,3,0.16606645688664518,6.274731035481082e-05
59,4,0.16610948956603494,4.53974829618076e-05
59,5,0.16121417719633563,6.612157975012849e-05
59,6,0.16592242141424496,8.423733581640486e-14
59,7,0.16669971020715468,2.0716634426737272e-14
59,8,0.16645371766603567,5.177393546274011e-11
59,9,0.16737819196957604,4.6566836167837174e-05
60,0,0.1302120201148954,1.4588636449384648e-05
60,1,0.1288471877032692,7.506589993197023e-05
60,2,0.12823192727247057,3.378002568943216e-13
60,3,0.12869343885795362,2.6587235619683633e-05
60,4,0.12943486061649212,2.1517098413125184e-11
60,5,0.1290348339004542,6.539068522314112e-05
60,6,0.1291119980007895,1.2223124197579e-10
60,7,0.12995816072990954,1.1076669647844419e-10
60,8,0.12895196065211417,3.186792255768606e-05
60,9,0.12837052160815351,3.513595153318867e-13
61,0,0.177787829732016,1.2788333734594444e-13
61,1,0.18015673534102974,1.3583288313001194e-09
61,2,0.17590557365685094,2.3092298398671887e-13
61,3,0.17862915389412934,2.489796414407321e-08
61,4,0.17941561646628323,1.0274243047070823e-12
61,5,0.17531463342150705,1.4082232310520824e-13
61,6,0.18331788501389734,5.981023026994166e-07
61,7,0.17701328987856188,2.4418922860049346e-08
61,8,0.18321067803816327,1.5297138224998585e-05
61,9,0.18345163741686285,8.382327786465223e-06
62,0,0.22590882414599753,6.841149593367834e-05
62,1,0.22522810387997297,3.924973405542009e-05
62,2,0.22673960211782954,2.0858614940973233e-08
62,3,0.22594044766068813,2.266099202029217e-08
62,4,0.22717470125452588,4.7691732592546435e-05
62,5,0.22649778464897058,6.108242996755289e-05
62,6,0.22577671997226806,6.740995798664396e-05
62,7,0.2245025871140894,2.5274090605439074e-05
62,8,0.22475370613334789,2.2497793349452127e-05
62,9,0.22557569730675167,1.812995582739238e-05
63,0,0.20580330061386695,4.585327641212061e-05
63,1,0.20662015818129875,2.694185879662281e-05
63,2,0.20135570235784125,4.4542074829012434e-14
63,3,0.2021885582996966,7.287277951601947e-14
63,4,0.20611039077260795,1.6008571482549475e-05
63,5,0.20698615608017049,2.1737516215732627e-05
63,6,0.20568332116914895,5.576794774344541e-05
63,7,0.20331403040143597,1.8736982049832475e-08
63,8,0.20096867868736779,1.8526505715986173e-08
63,9,0.20249243608643938,6.989019181584991e-14
64,0,0.20938722228220694,5.267158619463782e-05
64,1,0.21047888499451192,2.997487090751694e-05
64,2,0.20751355914589334,7.015394063360697e-05
64,3,0.21505185565124424,3.66258365219561e-05
64,4,0.21260690971774351,6.78478515570266e-05
64,5,0.21399699535232056,3.574452771714489e-05
64,6,0.21202642422137138,6.907595789781376e-05
64,7,0.20961678319548935,5.215605423117565e-05
64,8,0.21188860994088413,6.962713605541441e-05
64,9,0.21205722557479548,4.298210654684496e-05
65,0,0.18392049943473404,6.317723533728318e-05
65,1,0.18752950181644956,5.378196596593767e-05
65,2,0.18517990648315372,6.818562637069737e-05
65,3,0.1856402720817619,6.963442145359936e-05
65,4,0.18625199090448624,3.1988279217417416e-05
65,5,0.18577011572452526,2.843467757579034e-05
65,6,0.18661797593466542,4.277080264588685e-05
65,7,0.18734969786404604,1.070574940299123e-13
65,8,0.1867904066882743,6.900881618464579e-05
65,9,0.18541748646673492,6.909309551580976e-05
66,0,0.15029283413634678,2.5183303155610416e-14
66,1,0.15364624559636234,6.17723130394524e-05
66,2,0.1538954195323677,3.548807841219849e-05
66,3,0.1524183599598124,6.13916747969772e-05
66,4,0.14983265265186385,9.681249053751595e-14
66,5,0.15333472406937002,5.408978670336377e-05
66,6,0.1519214755373251,3.887332190076483e-09
66,7,0.15017285807640451,1.1085017986191942e-13
66,8,0.151290549721912,2.6066451152515917e-14
66,9,0.15189851415313638,4.120362458191832e-10
67,0,0.18085306665602102,7.092665286247414e-05
67,1,0.17802526923898182,7.672997728384814e-05
67,2,0.1791922641554833,3.898983635931164e-05
67,3,0.17746965203241644,6.685720586205023e-05
67,4,0.1804956372700673,5.702457536625029e-05
67,5,0.18072717517170173,3.105022626209261e-05
67,6,0.17991467465921102,3.840369127389321e-05
67,7,0.17831508628347487,5.773879116267061e-05
67,8,0.17652549411943214,7.524486397392174e-05
67,9,0.179743171953336,6.077742159579571e-05
68,0,0.18125095918679096,5.762376131689096e-05
68,1,0.17740017751123394,1.5847061008239383e-08
68,2,0.17540903583261278,7.200040194537896e-13
68,3,0.18194448721935202,5.490717169560561e-05
68,4,0.1752277530443727,4.82958284558864e-16
68,5,0.17935195449417565,2.7767764866382983e-08
68,6,0.17567481031915794,1.7061151202953768e-13
68,7,0.17535613642300546,1.4727174292360985e-14
68,8,0.18208506155209322,2.8491767620737084e-05
68,9,0.1820415279578764,1.6348726150029118e-08
69,0,0.16432955200307425,2.48038223088162e-08
69,1,0.16344527823598587,3.6966362261410754e-05
69,2,0.16407793688485658,1.3894024715074252e-06
69,3,0.1625810690350125,6.490305393771657e-05
69,4,0.16360647658983218,4.664353189793819e-05
69,5,0.16309771566142695,6.553577283071643e-05
69,6,0.1656654019515875,5.9451048791683114e-05
69,7,0.16566285210237486,5.3834325814755736e-05
69,8,0.1650633868108208,2.3924864844739765e-05
69,9,0.15901579149524084,2.1012823061135156e-13
70,0,0.16935333343879527,5.213782456489071e-05
70,1,0.16889597237588297,5.137813113657421e-06
70,2,0.16173496247462973,1.4954844413665646e-13
70,3,0.16793772584056063,5.9001108960572254e-05
70,4,0.1689395131499724,5.5389041828978216e-05
70,5,0.16897108665878918,1.919019393343539e-05
70,6,0.16859379662523027,4.424543457266081e-05
70,7,0.16859509699487243,3.876508039307898e-05
70,8,0.17006896508051794,4.776161168237167e-05
70,9,0.16934432830389154,5.1550904561546346e-05
71,0,0.13461910872153493,2.34558343540377e-13
71,1,0.1413228715037315,5.2283242099844364e-05
71,2,0.13430597211335493,2.452222507634931e-13
71,3,0.1402525111554601,7.96284847100262e-06
71,4,0.1378960051607102,6.180131722793333e-05
71,5,0.1380589874502398,4.006374701553718e-05
71,6,0.14111302815538784,1.9832677777662177e-05
71,7,0.13334776403729606,2.2715239767774826e-13
71,8,0.14081180610555924,1.06969106943646e-05
71,9,0.14061806227945045,1.697963613323905e-05
72,0,0.17817151700253214,6.871338572533112e-05
72,1,0.17912078390254715,6.740808273660454e-05
72,2,0.178812551711354,6.2440660671322345e-06
72,3,0.17946806842309979,7.200380293322332e-05
72,4,0.17971046820402767,2.8685183126831084e-13
72,5,0.18044715836334627,2.669130104227058e-08
72,6,0.17931560855510767,7.07180106885642e-05
72,7,0.17814196624738768,7.19669019696483e-05
72,8,0.17947325589930785,7.110510352767607e-05
72,9,0.17871926736030302,5.69900964560111e-14
73,0,0.17003508711162657,8.457302618666212e-17
73,1,0.17455730398463545,6.804766272704618e-05
73,2,0.17199227473081785,1.6089666763673298e-13
73,3,0.17344760391280736,2.1608136152764465e-05
73,4,0.17160788514007358,2.2610655824000403e-08
73,5,0.17244472756328258,7.722383891524943e-05
73,6,0.17206556231235226,7.559729147585344e-05
73,7,0.17398271259225806,2.0737278793048626e-05
73,8,0.17349295912524956,4.941253276145039e-05
73,9,0.17318059995282778,2.171678000918949e-14
74,0,0.2272309070832645,1.9808172859798372e-13
74,1,0.2296320884375494,1.5912206819926778e-08
74,2,0.22860435504499527,5.737573692826822e-14
74,3,0.2328910406180212,5.42610771770858e-05
74,4,0.22774143999756136,2.2295071926738954e-13
74,5,0.23177227872070055,4.990989495886983e-09
74,6,0.22982264024084673,2.1505665002578616e-13
74,7,0.22838934659507942,3.3834097073912007e-13
74,8,0.22952681140151032,6.39277053785477e-06
74,9,0.2310694248516072,8.080167460894046e-09
75,0,0.17268790358336844,7.4144042715232474e-06
75,1,0.17237263394489058,3.585588580606718e-05
75,2,0.17221698821427567,3.9364554171502806e-05
75,3,0.17405272023774987,2.069095259213803e-06
75,4,0.16964913354491118,7.511958115069129e-05
75,5,0.17175934706849394,3.49237009806747e-05
75,6,0.1728017595349093,2.522750579343633e-05
75,7,0.17151656969049134,2.1175575023818623e-08
75,8,0.16803415315350106,7.317825692072276e-05
75,9,0.17272081157133945,1.870945501518131e-05
76,0,0.16732426536648357,4.77494810682952e-05
76,1,0.16094344401801933,6.610696135189607e-05
76,2,0.16408421629859324,2.4269590193120693e-08
76,3,0.16716913852488408,5.4756607270660824e-14
76,4,0.16456358642193256,2.6080982237643942e-08
76,5,0.1634949179954445,7.964556062397036e-14
76,6,0.16406823039189203,1.498083968210157e-13
76,7,0.16394914832999383,6.288633528915327e-14
76,8,0.16487666148096516,7.392721407669857e-05
76,9,0.1658588664768224,6.97163203920968e-05
77,0,0.13618131647649404,1.0366167907071856e-05
77,1,0.1361372684678547,1.335428030734973e-05
77,2,0.13748655418550387,2.7429690412105414e-05
77,3,0.13949772849451578,4.538849942012474e-05
77,4,0.1366252490761183,6.929500841513094e-05
77,5,0.13427717100810377,2.5902996317493044e-13
77,6,0.13451855958338352,1.5061085474051728e-05
77,7,0.1355367678203611,1.6844851457049295e-13
77,8,0.13839290842506347,1.9546982814650666e-05
77,9,0.13701028293969025,2.5990779648676945e-13
78,0,0.14739071273811694,7.528579132527742e-05
78,1,0.15171521885677386,6.0313390506310045e-05
78,2,0.14957137376861943,5.439219590637277e-05
78,3,0.14504573489889588,6.729489967410365e-13
78,4,0.14895241827966094,2.6648049604459185e-05
78,5,0.14918048802154846,3.239726982957363e-05
78,6,0.147083693924845,5.7030778797342924e-06
78,7,0.14108244464288133,6.610696135189607e-05
78,8,0.14676315473967708,7.548585967112563e-05
78,9,0.1499333731884281,2.683531516055676e-05
79,0,0.1436923409307598,2.9800687423389067e-13
79,1,0.14573472948898628,4.4748714375580835e-13
79,2,0.14602752868272348,4.4781114081637643e-13
79,3,0.1479329765715075,3.7967874761605895e-13
79,4,0.14376757704198848,8.067087120423005e-13
79,5,0.1503244610436273,5.690666286922853e-05
79,6,0.14692292056745276,4.224683924600163e-13
79,7,0.14915138763804597,6.406194638603751e-05
79,8,0.14842214832782533,7.845667563096297e-05
79,9,0.14405974584448863,1.5737633436983606e-13
80,0,0.23132187151528621,4.325934998981319e-05
80,1,0.23397828162494824,5.612661678372921e-05
80,2,0.23437546718581656,9.245516708542215e-07
80,3,0.23206031119562073,2.242973960434295e-05
80,4,0.23356179278387001,8.751920889962274e-06
80,5,0.23438312232989078,6.408765845756981e-14
80,6,0.2326990172086027,1.1709387411813146e-05
80,7,0.23292283202019065,6.511389241922032e-06
80,8,0.233333505860724,6.454948969728422e-05
80,9,0.23396304474551102,2.0378998254666877e-05
81,0,0.12879529535005835,7.392997392725292e-05
81,1,0.12710899989304114,2.1427154169190467e-08
81,2,0.13318100202718763,8.97665180473546e-06
81,3,0.12766645687495762,1.062464093247337e-10
81,4,0.12605267165815853,1.0444077960917191e-08
81,5,0.12749241455724156,3.9759970046228685e-10
81,6,0.12605496363895327,3.216271863925826e-14
81,7,0.12790433564330722,1.2064224577073622e-10
81,8,0.127749524559969,4.397181466747142e-11
81,9,0.12655740835623155,2.0975424156035741e-13
82,0,0.2146762106162711,1.529203060062401e-08
82,1,0.21257454485690166,7.891737349311677e-14
82,2,0.2172077388540502,6.239318669424333e-05
82,3,0.21556572448293881,6.958028680441225e-05
82,4,0.2146323674847764,4.234398046947011e-13
82,5,0.2173046119634536,3.1862027603379913e-15
82,6,0.21133725809006096,7.031144229303993e-13
82,7,0.21019112645771276,6.551213573157571e-14
82,8,0.2145897133744129,6.9613397857040925e-09
82,9,0.216611038271959,1.7718320544818973e-12
83,0,0.23925857138535592,6.772635585271704e-05
83,1,0.24096390983109015,5.0056109655217235e-05
83,2,0.2388816077264012,1.1327189461613954e-09
83,3,0.23903850655474898,1.1460692862536008e-05
83,4,0.24137549103177997,6.229395452672187e-05
83,5,0.2396642244879859,6.398610245616647e-05
83,6,0.23654474866617684,6.0972616551984765e-05
83,7,0.23944983093550187,3.39010304795921e-08
83,8,0.24042909761054854,2.165056763463919e-05
83,9,0.2405418640058521,2.0524911713133844e-05
84,0,0.20039276965556826,3.4674102331078004e-13
84,1,0.19968516346960077,8.105165656171935e-14
84,2,0.2020450514351858,5.1013285402294565e-05
84,3,0.201766476359291,6.564628736759358e-05
84,4,0.20142703617419513,7.35026052729899e-05
84,5,0.2012589625625867,8.132225528633912e-05
84,6,0.20022421163938606,1.3302523934810381e-08
84,7,0.20113702606886577,7.647097297367063e-05
84,8,0.20223995558703242,5.931386765159437e-05
84,9,0.2029884733693739,8.853407550415167e-06
85,0,0.13411508582627354,4.4950229295394243e-13
85,1,0.13711675247975855,1.2201685830127357e-09
85,2,0.1417136922747355,7.474588827606218e-06
85,3,0.1367414590117716,2.7938953978721964e-09
85,4,0.14016378124199522,5.453817573192438e-05
85,5,0.14016608306382314,2.5883766501826274e-05
85,6,0.1361915420123611,4.3565262459022325e-17
85,7,0.13213449810634345,2.9902034211431907e-13
85,8,0.13355083293441283,4.382535526000182e-13
85,9,0.13632382834352486,5.909141549150589e-10
86,0,0.17278832354173165,3.455766071491339e-05
86,1,0.1711751127882937,6.791183035665684e-05
86,2,0.17356357048027957,6.024865783556431e-05
86,3,0.172282161747372,4.0157341680319334e-05
86,4,0.1731236073844002,1.325983994153583e-12
86,5,0.17289090623981354,2.8952342777776744e-05
86,6,0.1720343973384097,5.950137656869052e-05
86,7,0.17226406717217324,6.450498823972381e-05
86,8,0.1737857616721381,6.332585519780138e-05
86,9,0.17125855331225448,4.926688096810118e-05
87,0,0.14639635366052406,3.080217036543325e-05
87,1,0.1455655397928603,4.218794038817609e-06
87,2,0.14542831627194608,2.2381721626083942e-13
87,3,0.14623905800899242,3.881909013653108e-14
87,4,0.14573980279528498,7.35400313782149e-05
87,5,0.146735748215464,3.503612521344377e-05
87,6,0.14572734386505004,7.864898684214473e-15
87,7,0.14626071745249955,6.682095023526824e-13
87,8,0.14532761999113147,2.303982276597186e-06
87,9,0.145661864924666,1.352973382470561e-13
88,0,0.21589021137832717,2.7366012270266084e-08
88,1,0.21746091079957705,3.7644800543433846e-13
88,2,0.22017036767589773,4.837954357797264e-05
88,3,0.2214779534038477,4.094602760494934e-05
88,4,0.21995011270451786,2.428485613555881e-08
88,5,0.2221795706409609,7.385992349938033e-06
88,6,0.22065891935127807,3.612477219358518e-06
88,7,0.21635895234075503,1.431552367763705e-13
88,8,0.21920110491938735,4.637307157412754e-13
88,9,0.21883327782338444,1.1166020613455246e-08
89,0,0.1327017965535735,3.5848627020816724e-13
89,1,0.1339822797894444,5.482462594680331e-07
89,2,0.13369992293189276,1.0806027984141598e-11
89,3,0.13454634078774222,2.738297756497301e-10
89,4,0.13381018164475367,1.0034704303732805e-06
89,5,0.13481452390986204,1.4409366815205378e-13
89,6,0.1348259573499638,1.4374008694012319e-05
89,7,0.12943739656824846,1.1364925673406587e-10
89,8,0.1354395957307324,8.682266417517587e-06
89,9,0.13169245235446936,2.43417487311463e-10
90,0,0.14266128286984753,3.946840623645506e-05
90,1,0.1399745901365631,1.7806895569221605e-10
90,2,0.13949647880414154,7.364195758490102e-05
90,3,0.14332837439837126,2.4729249086552043e-05
90,4,0.13357286171127344,2.6441362259422774e-13
90,5,0.13969329579416942,1.5534797460608283e-08
90,6,0.1286097876040571,4.685768421991151e-13
90,7,0.13444410102616602,7.216655250444637e-13
90,8,0.1402282371995132,6.490926405288348e-10
90,9,0.14027683929195087,1.145178386857157e-09
91,0,0.23311375552120467,8.401400132734078e-10
91,1,0.22609917674431323,2.820260767204762e-13
91,2,0.23167806098683483,1.8332417495385275e-05
91,3,0.2265066824175978,2.341095313145177e-13
91,4,0.22897934751698173,1.8606137868717317e-08
91,5,0.23024410040618976,1.0179893413578539e-13
91,6,0.2261462938597334,1.75507475543566e-13
91,7,0.23057139059126736,5.66106768253292e-14
91,8,0.23098287557831662,1.9687354650235506e-08
91,9,0.22762367463679975,6.838435436373866e-14
92,0,0.15229100780203308,1.5205934735128635e-08
92,1,0.15084492297101218,5.005638800558694e-10
92,2,0.15289504153298986,2.5555933122388362e-14
92,3,0.14935822775684002,6.265024772499571e-14
92,4,0.15069282013173405,1.8300193121917634e-09
92,5,0.1510162889218106,3.570271562647143e-13
92,6,0.15150686609580277,4.230046907168888e-05
92,7,0.15113892859786446,7.542299969417062e-05
92,8,0.1490484822717525,1.026043459536175e-13
92,9,0.14985359198902154,3.964689137938898e-14
93,0,0.1326983534408426,1.8664905644577026e-13
93,1,0.13185083517248677,3.7520540402767906e-13
93,2,0.13060778402749146,1.3521717985544287e-11
93,3,0.13602004413005997,7.947001144666942e-06
93,4,0.13379844644695973,2.1913194187915273e-13
93,5,0.13458331106786964,1.2074406551622593e-05
93,6,0.13707432871961198,3.3259798012699454e-05
93,7,0.13374794737017542,2.889921278804097e-14
93,8,0.13679604288458092,3.2012356049277366e-05
93,9,0.13389485189522754,1.194460437583896e-10
94,0,0.1615896701737356,1.9176264894094145e-08
94,1,0.1627280117597968,3.391182050051734e-05
94,2,0.16195468446846023,7.64206513578088e-05
94,3,0.16069555432533122,1.9778813353789057e-08
94,4,0.16129841655666896,8.505274948034185e-14
94,5,0.16094950690339896,1.2434427737834126e-13
94,6,0.1613924478496708,2.5639796459409585e-08
94,7,0.1605308755989108,2.041224327785888e-08
94,8,0.1615916990263667,4.661994283903638e-06
94,9,0.15635266678097884,6.61129177833542e-05
95,0,0.13937655306066507,1.9439844141475912e-05
95,1,0.14201316230918132,8.359180056904884e-14
95,2,0.14239947837847644,2.399177840591194e-06
95,3,0.14125831769685224,6.951109745283686e-05
95,4,0.14144262480223174,4.973498351528886e-06
95,5,0.14030242825849157,1.2069167421624957e-05
95,6,0.14177058336218537,3.961044406782933e-15
95,7,0.1421303342216127,3.467109733018671e-05
95,8,0.1418648883494703,9.567412383753503e-07
95,9,0.14182845907835837,5.6447051534309626e-05
96,0,0.1585292630060391,9.98789819862483e-15
96,1,0.1595848841456035,4.112650536643262e-14
96,2,0.16227100291488428,1.9550023005119468e-08
96,3,0.1596087609945735,1.1685334108527667e-08
96,4,0.15969730339851207,8.222328750763263e-05
96,5,0.15923788410092918,4.5240028654061e-14
96,6,0.16116036851112184,2.0392221767137513e-13
96,7,0.16023559089996794,7.550837134167481e-14
96,8,0.1617299576205161,1.0497178639195926e-08
96,9,0.16035651155110942,2.8294837685660486e-14
97,0,0.17710877596697217,1.1682938130840078e-05
97,1,0.17433626404983155,1.4239720795348364e-13
97,2,0.17635300021022612,2.1873579784100764e-13
97,3,0.17696233709972498,4.703593729187981e-05
97,4,0.1764737748095176,1.539085108227003e-13
97,5,0.17433112244317037,6.434971129460905e-13
97,6,0.17407448488414876,2.1900821800662623e-13
97,7,0.17674162135470273,2.4382057721128148e-05
97,8,0.17790700368129914,1.6285105341099068e-05
97,9,0.1752334142205923,2.396289664530963e-08
98,0,0.1299446440878545,1.0711377615979657e-13
98,1,0.1298347009355349,7.518159187450287e-05
98,2,0.1312774491102313,6.349802598822068e-05
98,3,0.13202582546261965,5.7950533493057916e-05
98,4,0.13125911162847942,7.26454130731275e-05
98,5,0.12749242804475097,2.3872096964559504e-13
98,6,0.12940480516887273,5.0212178758288336e-14
98,7,0.12767280219913427,1.3628642137242202e-13
98,8,0.1276491006345756,2.511408543369372e-13
98,9,0.12921856875900992,3.5432341831242045e-13
99,0,0.18332731355156626,6.866975040256714e-05
99,1,0.1830829093797574,6.817329941983165e-05
99,2,0.1842242656585179,6.602944118605182e-05
99,3,0.18221927582426278,7.525083339559207e-05
99,4,0.18485493198593708,3.9459468762212663e-05
99,5,0.18518141265704297,4.210783560240303e-05
99,6,0.18308551921691288,7.508210960591917e-05
99,7,0.18361936591104433,6.6459240441694e-05
99,8,0.18291735447280322,6.827866067536633e-05
99,9,0.18350489592955072,4.0105607660370566e-05
