simu_idx,session_idx,Kp,Ki,Kd,lamda
34,4,0.16891913111611734,0.48228440309141307,-0.010968066061088685,0.9617482364933364
34,5,0.15905300104796044,0.4890926878610811,-0.007302176609696096,0.960608726956943
34,6,0.17862372367289595,0.4885887152042707,-0.01583973257045723,0.9615019055716798
34,7,0.16841606084546487,0.4963424488882389,-0.009150268602671307,0.960896977963507
34,8,0.17050590035551463,0.48438016087134167,-0.011499225344941837,0.9614489513239681
34,9,0.17240692081585157,0.47395518602221454,-0.013540315229792732,0.9618118597545765
35,0,0.16874712524180446,0.3056406663559012,-0.03595454119137059,0.978769491254412
35,1,0.14671680026026013,0.30522240028875114,-0.02647426423484902,0.9766086866019623
35,2,0.16103152733186787,0.3037459581911582,-0.03273067658603071,0.9791639915376645
35,3,0.1709435443894663,0.30856483675527735,-0.03649484453643226,0.9788542652326567
35,4,0.16837619882658847,0.3063630602241991,-0.035234754872953744,0.9786162815857332
35,5,0.16287866463006248,0.3104185935425509,-0.03235450723963826,0.9782871289215678
35,6,0.1586588918157638,0.31423637450161584,-0.030407040626515117,0.9782656220822619
35,7,0.16365971259559994,0.30863202402724266,-0.0328734422283898,0.9788454624185241
35,8,0.1597642130525869,0.30439889592384833,-0.03211054661225148,0.978780560066511
35,9,0.16745857650079785,0.3154037709859658,-0.034748212154416584,0.9782305501459316
36,0,0.14113574911432739,0.3152219473703658,-0.021474141931194308,0.9766376451592661
36,1,0.15044044057859393,0.30273136828516806,-0.02663128097723817,0.9781308361230321
36,2,0.1426427284497047,0.32629752169606424,-0.020402385288442407,0.9769156675075611
36,3,0.15026304815060554,0.316247121957954,-0.02507097142473223,0.9780412261881312
36,4,0.15415507296737468,0.31540214336420846,-0.026944235548106304,0.9784990501853668
36,5,0.1537746281459038,0.31337254127727754,-0.026598656835869934,0.9779423591316336
36,6,0.15075472666002346,0.31629992672196466,-0.02555540873367181,0.9774904697608394
36,7,0.14621316803206438,0.3167494412309687,-0.023027572845360816,0.9772407850013842
36,8,0.1559141596510901,0.3204689815798797,-0.027383647778508057,0.9771473095962534
36,9,0.13469445726439366,0.31386316645340634,-0.0187076377892338,0.9755058127039504
37,0,0.11071027186710632,0.9999543551865702,0.23917179050630652,0.932594978028785
37,1,0.4864925151457902,0.9999999999998586,-0.05730358304020275,0.937130560772668
37,2,0.5092056727636014,0.9999951154137375,-0.08027997067525809,0.932815485180283
37,3,0.5515095272614232,0.9999985708826781,-0.1281414229993484,0.9322082170231514
37,4,0.12753588460069942,0.9999999979849284,0.13372088911735594,0.9306541464556005
37,5,0.47621276558603237,0.9999999998470473,-0.050537473899636934,0.9363609364144451
37,6,0.31378390337571443,0.9999999999999701,0.022270507493143073,0.9322964221717421
37,7,0.4902778669872449,0.9999391720044463,-0.06010515505512145,0.9360895063869126
37,8,0.4273081116175372,0.9999363821778356,-0.04175558551885952,0.9340964615314399
37,9,0.4019431550736942,0.9999406302976954,-0.030167476152697815,0.9291666235324384
38,0,0.26711512307833457,0.7546190731468024,-0.0007610583255695021,0.9591093921655809
38,1,0.25965682574264554,0.7819697824104381,0.007819122762744912,0.9579968757017144
38,2,0.2799641600661569,0.7969730659207109,0.004780373352653581,0.9596719671110815
38,3,0.27559214243952085,0.7607612471139013,-0.0029795865124655225,0.9610353261861
38,4,0.26084383366169794,0.7630317952331174,0.007517323340161467,0.9595840381244369
38,5,0.2708216810620161,0.798961669366011,0.007487713359441416,0.9601344095405003
38,6,-0.4399767150642492,0.999959724438926,0.5550785429576796,0.9429282843771081
38,7,0.24725263474995426,0.7853594753593667,0.0121248270823438,0.9577538609129536
38,8,0.27336038875517815,0.8093338490164458,0.008495234181722535,0.9595793097285437
38,9,0.2532836616132955,0.8118223641578879,0.01414986249336952,0.9559365939551628
39,0,0.16920769268672642,0.2926939378043703,-0.03620282576011253,0.9817419319635156
39,1,0.1629486031311425,0.29182939528656354,-0.034112370720131076,0.9818256284689384
39,2,0.15922767012839717,0.300595831061576,-0.030541167512933152,0.9817560560159077
39,3,0.1698059687868221,0.2794118149038106,-0.03799124242784317,0.9830964831601087
39,4,0.1623013117341758,0.29236842163555793,-0.03296266740238294,0.9828196006538902
39,5,0.1636799485702425,0.2873934165598979,-0.03510377213697792,0.982325461255474
39,6,0.16166384620580224,0.29661162488968906,-0.03212943802734787,0.9822058237838426
39,7,0.16441432435663625,0.2933781194032236,-0.03393430703099998,0.9817806194659083
39,8,0.14693859107711876,0.28820405942414584,-0.026903931820258405,0.9801051476180737
39,9,0.157749892318466,0.2998579678243878,-0.030221979701907393,0.981685384041993
40,0,0.13969052908104326,0.0598115522849335,-0.059617451508082786,0.9967755093030198
40,1,0.14249684669225704,0.057762745259808956,-0.0617527514742848,0.9969579233633843
40,2,0.13808017881394236,0.06080170383373852,-0.058267362100716535,0.996771317123228
40,3,0.14575959441637912,0.06001980896372738,-0.06269777821226319,0.9968698524937057
40,4,0.1298075716643585,0.05790912788132646,-0.055211271782440334,0.9966180803206908
40,5,0.14726460791113846,0.05930630172298862,-0.06335069493631523,0.9969722428325847
40,6,0.14554708046285741,0.06025754754142491,-0.06259406602436357,0.9967638480972978
40,7,0.12851382935746378,0.05720232417474262,-0.054684997805466144,0.9967469356026788
40,8,0.14930975243526134,0.05915372593434318,-0.06474979625046702,0.9968955888825074
40,9,0.15010660574728596,0.06025752119105221,-0.0649032495912568,0.996730380378154
41,0,0.9999999999998197,0.9999436290292376,-0.21924467490081906,0.9412432884428067
41,1,0.9999999999963225,0.9999456153253614,-0.21685732418254558,0.9409478198117246
41,2,0.9999999999999049,0.9999535385638719,-0.2131121223494735,0.9409759115399673
41,3,0.999955192313587,0.9999999999999328,-0.23257470855119203,0.9382443686260421
41,4,0.999999999999528,0.9999422060587151,-0.23158789187517895,0.9377822689174168
41,5,0.999999999999701,0.9999411884372708,-0.2242860964094749,0.9395062174723456
41,6,0.42135549307220743,0.9999379083231272,0.26080946880507055,0.9353817425095302
41,7,0.9999926319706162,0.9999426514416663,-0.23667139653927705,0.9362270890328876
41,8,0.999959737464514,0.999999999035474,-0.22223857190926077,0.9367764460958246
41,9,0.9708429450662567,0.9999999999999089,-0.21185089653822875,0.9361202349474859
42,0,0.12506699679685498,0.1282745917324267,-0.04235393755654307,0.9902944028333733
42,1,0.12203760001245104,0.12764087198385762,-0.04085959400063922,0.9904867759155769
42,2,0.11006173259010132,0.12940234947649648,-0.03419239915912766,0.9900300496629704
42,3,0.11970369075932537,0.12919614942005975,-0.03999904440765892,0.9896486722757428
42,4,0.11181953855332465,0.13062114501727426,-0.0355660280882356,0.9898547318563826
42,5,0.1114875148783608,0.12873781614825477,-0.03601797200088737,0.9894953523821723
42,6,0.12191869614776694,0.1259064108710617,-0.04135485633532439,0.9904340010828582
42,7,0.11640667163438821,0.12769740183392625,-0.038538602850646766,0.9899341099060629
42,8,0.11940188560649312,0.12904759070244687,-0.03942686635146409,0.9898778300601163
42,9,0.11039785023947979,0.13077463975028,-0.03474864726658601,0.9898210909144449
43,0,0.8253688504443885,0.9999999488504957,-0.2585721764536963,0.9335334338911826
43,1,0.18397198285057278,0.9999412891908479,0.2875613434697542,0.9253386752395845
43,2,0.6994124306541156,0.9999626443158759,-0.14568203020342205,0.9311972088515597
43,3,0.47157467380792933,0.9999999999999486,-0.010747542837597988,0.9310152039743446
43,4,0.7329526735869838,0.9999642761467566,-0.15020797859576548,0.9351277890528424
43,5,0.7135013075260188,0.999924604452202,-0.14537288953100597,0.9293127060878588
43,6,0.6732089651395017,0.9999999974579469,-0.13614191773899026,0.9283521259514591
43,7,0.7211799372420207,0.9999994504592162,-0.14700256676431478,0.9343281607921208
43,8,0.716201452821052,0.9999335869991093,-0.1446183250997086,0.9322502373636617
43,9,0.7679345032117344,0.9999355286588918,-0.16410932336962725,0.9338496520460264
44,0,0.13887712855263482,0.21366350620276361,-0.03315347491102889,0.9858149477544034
44,1,0.12742773716114703,0.2160739063826019,-0.02743983496314416,0.985485326858896
44,2,0.140687823483693,0.21283459394488027,-0.03452530760205691,0.9859887175834665
44,3,0.13870200250744952,0.21509997845966516,-0.03316088274834704,0.9851903283959581
44,4,0.13618620517366076,0.21357329302328332,-0.03243725810485557,0.9855973421625048
44,5,0.14295426883804432,0.21281172143443583,-0.03552575438198657,0.9851818309355925
44,6,0.12893188043035692,0.21691380655894052,-0.02797670253673926,0.9852452679927617
44,7,0.11737471349967794,0.20320139689297934,-0.02611201701903989,0.985109178776916
44,8,0.1355909067198576,0.21673479995851608,-0.031458635873014326,0.9852322899856347
44,9,0.14418625206406574,0.21237639872789987,-0.03643416592841762,0.9859371516227973
45,0,0.16021658462550145,0.8990629195553418,0.037190333631049836,0.9326010440499826
45,1,0.14193699159486575,0.9114643119806195,0.04502742883592635,0.9305122724531856
45,2,0.17256052101220248,0.9070681063285673,0.03664794246358761,0.9346116764908612
45,3,0.164694303370607,0.9110900906855199,0.03845157249339489,0.934228382870634
45,4,0.15431463581088645,0.885923525786265,0.036404178969116206,0.9345975268669837
45,5,0.15712205073986824,0.9027160380564847,0.038400271325823125,0.9309201682412631
45,6,0.16084648303920515,0.8817467723543096,0.034101369380313266,0.9314205659312655
45,7,0.17984901422430674,0.890437137937734,0.032004552898559455,0.9357311148540757
45,8,0.17028377183959803,0.9050501667682895,0.03444321615704724,0.9342951301837943
45,9,0.15171895984085237,0.9048349984641393,0.045045596446862235,0.9346392378380016
46,0,0.4266005530956367,0.999996747565516,-0.0426637362424611,0.9365226848307878
46,1,0.4667039965298793,0.9999999999998977,-0.05968952965276935,0.9379407634914892
46,2,0.3718855602031608,0.999999999999963,-0.010988491572728618,0.935577016410789
46,3,0.4646556913093436,0.9999995873278588,-0.08096178272519733,0.9347404198501965
46,4,0.38346524112023744,0.9999973936324283,-0.035036298319942344,0.9329661720355937
46,5,0.3641886033821818,0.9999979273404441,-0.026796139379666187,0.9350481103022072
46,6,0.4542631070815699,0.9999998407568341,-0.0690258983771538,0.9323736840440449
46,7,0.4513809675692738,0.9999999976418396,-0.04695500342296319,0.9379630057080085
46,8,0.4639038745040738,0.999943364843094,-0.057037193592990504,0.9361415720466049
46,9,0.4189318321446328,0.9999404655012509,-0.03817289986076703,0.9370517682403394
47,0,0.17702200215763392,0.9362283745496375,0.02379875645429617,0.921401029078688
47,1,0.16700312557546573,0.9025255553561806,0.02651684744771597,0.9237082189444743
47,2,0.18164357965692557,0.9156925313649114,0.024063126175992797,0.9254394057921559
47,3,0.17141891628197678,0.9166029026638576,0.027425840575465668,0.9220728061098628
47,4,0.17733777618179247,0.8822107351806552,0.026102303437495752,0.9256448246534362
47,5,0.1657907540300047,0.909230562339832,0.024613323271150508,0.9217858981177802
47,6,0.19386785754988556,0.9023833788237714,0.017977312002406567,0.9259410838083436
47,7,0.15731297971127198,0.8992090371674453,0.03173199553136068,0.9230694989729556
47,8,0.1314516695863087,0.9286046283240037,0.04200674198911013,0.9181655874549105
47,9,0.16209627202706636,0.9186920904629957,0.028681321058874817,0.9216892011231638
48,0,0.1285466128659772,0.23032233314487993,-0.02644705994336265,0.9825255566979578
48,1,0.13390455813961896,0.22587161296135122,-0.02965056222453926,0.9831275725859338
48,2,0.12414575441467167,0.22517872932424304,-0.024832606083867375,0.9826657377913164
48,3,0.12634950838213185,0.22519325764587772,-0.026356690924327495,0.9828318949506051
48,4,0.13062237784639735,0.22702441975610993,-0.027786606301154017,0.9828183999293227
48,5,0.1269951735395511,0.23063725123868775,-0.025570638937778452,0.982165148829697
48,6,0.13385874784107432,0.2310882121826186,-0.029402538836605735,0.9823127700256775
48,7,0.12297031722895299,0.2231032010844362,-0.025252525486595283,0.9824436359072719
48,8,0.12813656981582197,0.2298412550003668,-0.026321313565771064,0.9820512512412909
48,9,0.12533222119608117,0.22870355004117549,-0.025321462177712906,0.9828676287020246
49,0,0.16539197358862048,0.2300858576232051,-0.0461055123770147,0.9841893145202888
49,1,0.14987926579898012,0.23319890136461294,-0.03832679333888658,0.9837456897668742
49,2,0.15830948066757078,0.23111632284407346,-0.04135406108890397,0.9839622255388419
49,3,0.15928735268064434,0.2306977021368141,-0.04298780726292521,0.9839864719923684
49,4,0.14851524808949065,0.2275141415997077,-0.03768720858903489,0.9841959603462456
49,5,0.15932584665373223,0.23132891138717174,-0.04283118010239566,0.9839438806456275
49,6,0.15026741890250525,0.22196012811145488,-0.03927196384987372,0.9845128317486889
49,7,0.1548119595256216,0.23441908994440946,-0.040461471343728454,0.9838614919769467
49,8,0.161090117418843,0.22617846219722262,-0.04387107468547819,0.9846601119223597
49,9,0.1502388616961136,0.22651980519430298,-0.03949559743584001,0.98342064033954
50,0,0.17622436292371463,0.579275603702938,0.004127246697617204,0.9516514623377648
50,1,0.18790570587163838,0.5810362294980553,0.00097037000158632,0.9536496344640272
50,2,0.18614120346027177,0.591605843925283,0.0010869436729738192,0.9525395553056435
50,3,0.1894629837169988,0.5755278124856551,-0.0034075008139604138,0.9534619362478876
50,4,0.18879268254292322,0.5803232435490735,-0.002928059813139417,0.9529578104194507
50,5,0.1852548899150797,0.5891981990353304,0.0032215878500075072,0.9534107842800288
50,6,0.1926135034572364,0.5817350518824763,-0.002907751676898037,0.9537525207464282
50,7,0.1990408418722373,0.5780349129986674,-0.0038012043465271645,0.9559360228256766
50,8,0.185206471686017,0.5876605434677409,0.002042156597044536,0.9526426812323718
50,9,0.18167214856014446,0.5727288794408542,0.0006661455551020836,0.9529693997418545
51,0,0.1424332066651794,0.24832935718566393,-0.03207478150873026,0.9800746229381319
51,1,0.14829458300235832,0.2423568839069276,-0.035707646445066764,0.9806715447631099
51,2,0.14193910442543703,0.24655673707285866,-0.032328246257040526,0.9796870002613477
51,3,0.14536722660815662,0.25216275378383585,-0.03373936872817472,0.9797174850348628
51,4,0.14804481448001833,0.24838362521261592,-0.035172702079955556,0.9800011581904099
51,5,0.14399299983675742,0.24615567839680066,-0.033748674292110446,0.9800865843796411
51,6,0.15116023731501865,0.2496378435503147,-0.036892923491486845,0.979913166525796
51,7,0.14251242315773544,0.24643401747301363,-0.032745584577691486,0.9795596841441223
51,8,0.14581090467201013,0.24369536709581457,-0.035119354750327486,0.9802311223206924
51,9,0.15462854792114256,0.24156538463994812,-0.039410596773919414,0.9807429779985928
52,0,0.1662749272399672,0.4171310335755065,-0.01747876479316484,0.9693949785952041
52,1,0.16649672469115745,0.4223549801389763,-0.01812862482551738,0.9693109552109684
52,2,0.1679301291697685,0.4229478389192867,-0.018962441035431685,0.9690940689287716
52,3,0.18940198620361032,0.4202686778376037,-0.029016426964390888,0.9693181968516853
52,4,0.15833289326648511,0.4122495883346461,-0.015017682250347206,0.9697131657177419
52,5,0.15814884831061293,0.40804908420691466,-0.01501578326063353,0.9688940367794691
52,6,0.17223943073377618,0.42359169874087954,-0.020461010824936895,0.9688544124028984
52,7,0.14914216084755855,0.41912839419148146,-0.012012982873910033,0.9670760296599487
52,8,0.14689269006719058,0.4067666421308277,-0.010860232680073434,0.9691087017430816
52,9,0.16277311223146385,0.4083766921141838,-0.016195297502122865,0.9701212099815075
53,0,0.1833346796110198,0.7677401567169206,0.021209184130168812,0.9428267349827893
53,1,0.17051819162365175,0.7624556653072387,0.02416592912933846,0.9386905646829263
53,2,0.17278285419231398,0.7822180217290496,0.03037072352638464,0.9424662110002212
53,3,0.1987056359643285,0.772546330902971,0.015148161361590083,0.9432421970569467
53,4,0.1894994635442408,0.757408669398304,0.018959591411194646,0.9440259883484405
53,5,0.17999943115182923,0.7909750962543766,0.02309955495494758,0.9405515289263173
53,6,0.1736001181806464,0.7981631414707662,0.028477194451545264,0.9400606562428993
53,7,0.18485807166111212,0.75864075852629,0.019946944593889217,0.9442291232265122
53,8,0.18702551923724609,0.7712547825829523,0.02110379909507181,0.942074967584953
53,9,0.18410982017468994,0.756930692307542,0.019093373733104126,0.9412959842840476
54,0,0.9539546231647831,0.9999454525725735,-0.24169869707502187,0.9330916547015391
54,1,0.9490674638147915,0.999948281928727,-0.23603975477917497,0.9321588836019388
54,2,0.9573085759009169,0.9999473487836024,-0.2527546571988147,0.9297399108258004
54,3,0.9845772959643723,0.9999999999934793,-0.26166226723809966,0.9352490723918813
54,4,0.9174339885364888,0.9999487325627523,-0.23015152189959764,0.9303155117758909
54,5,0.9091029378220612,0.9999423400347712,-0.2249304365488765,0.9322317655910649
54,6,0.7826862358826627,0.9999999999999591,-0.1501354655209743,0.9321478529683008
54,7,0.9228597537538499,0.9999998877221905,-0.23403173124858914,0.9327061548814808
54,8,0.89145087246028,0.9999489188782114,-0.22535750439225055,0.9275593516709443
54,9,0.9096481575478714,0.9999473440633034,-0.22591876838200314,0.9311791884250679
55,0,0.1534231235450469,0.16438158662620292,-0.05050575810777644,0.9890103898733537
55,1,0.15132093438010613,0.1708057512629512,-0.0493213785880516,0.988362322263934
55,2,0.14292765126041448,0.16699042641578782,-0.045634419865923516,0.9884451232749871
55,3,0.15615034187255772,0.16639775330130324,-0.0520589186524775,0.9887669433671571
55,4,0.14572398956319702,0.16431040342037456,-0.047022167239800364,0.9887874801135117
55,5,0.1550874572323524,0.16532850567957125,-0.05144592343263856,0.9888706311147774
55,6,0.13717191744633753,0.1626620733959237,-0.042807572554643465,0.9885952853979295
55,7,0.1597209653115935,0.1674527956230623,-0.05390871343460961,0.9885613214048112
55,8,0.15260073131270316,0.16542626239808075,-0.050280450709605365,0.9889804590999461
55,9,0.13953632290140455,0.1654256199685579,-0.043703971090697784,0.9882871039365372
56,0,0.2787009525452646,0.9999979126089213,0.0023987676484763577,0.9256563688798929
56,1,0.27617713400817656,0.9999428750146697,0.0006314520390497541,0.9242019707713542
56,2,0.2636683789410387,0.9999986962119671,0.008998832521936732,0.9249991303878637
56,3,0.3303981455586904,0.9999999999998561,-0.029891231596859275,0.9238012671442473
56,4,0.24969055302457988,0.9999909726254634,0.01845835012250685,0.922936330715037
56,5,0.24358834577494384,0.9999351799573757,0.015788394877417563,0.9226260251730829
56,6,0.2547008382070324,0.9999947868992416,0.010557134530488293,0.9239851121065676
56,7,0.2718825827700371,0.9999551985936648,-0.0011971960133659355,0.9218725752137806
56,8,0.190438328487488,0.999999999990577,0.04563079573697266,0.9218885401363813
56,9,0.3039686385996375,0.999995176145895,-0.0070338323026436405,0.9256055387074819
57,0,0.1595412930276721,0.2550616599962747,-0.039402643147566994,0.9824884720854967
57,1,0.1506723235958674,0.2500444454305889,-0.03603708797305468,0.9816519237434352
57,2,0.15335815193675598,0.24120452932864858,-0.03766521748551856,0.9828623514135086
57,3,0.15273456158897653,0.2547669429737552,-0.036223027874520614,0.9821562599204383
57,4,0.14598912449970222,0.25419729045284206,-0.033050964811395585,0.9821003793806666
57,5,0.15341555937246168,0.2530911661498249,-0.03620892606504151,0.9822394978041438
57,6,0.16150251758503945,0.2500280169814746,-0.04042491628924068,0.9823779580466467
57,7,0.1642055821427218,0.25053450968009944,-0.04286212514435653,0.9827451414379468
57,8,0.15404518231803183,0.25263381347668534,-0.037222959423191974,0.9823211295732572
57,9,0.1553567555959067,0.2529409100613529,-0.037230958932879296,0.982515620204984
58,0,0.14517152733803318,0.06229148066125087,-0.06202861238351814,0.9961151315655276
58,1,0.16824825303050756,0.06033249654603502,-0.07366796718876265,0.9967176235033803
58,2,0.16021030754126972,0.059820835069450566,-0.07011625209586977,0.996473012489229
58,3,0.16242174310862784,0.06121298118540996,-0.07067788801520644,0.9964499480513851
58,4,0.14703900391558383,0.06062484644035894,-0.06336072817932484,0.9963070401643245
58,5,0.1658991512361127,0.06072046005755395,-0.072575786183587,0.9964957537324081
58,6,0.16852006098057362,0.06116232572868316,-0.07352046844484254,0.9966240588050557
58,7,0.16509317251373826,0.06195597051815293,-0.07210396035163481,0.9964491778817962
58,8,0.14365894214279828,0.059565996806325634,-0.06146658367318697,0.9964298824397719
58,9,0.16895411804102833,0.06121124678309703,-0.07355945489857615,0.9965958371797641
59,0,0.12638058404200966,0.19844859176183768,-0.03152998452334671,0.9849058536979748
59,1,0.13414246052646514,0.19928644435319626,-0.03522294921681032,0.984682025371102
59,2,0.12793746181370855,0.19904644075177502,-0.031964458424457956,0.9848842128352013
59,3,0.12450128683332026,0.20000237878005078,-0.03011920844548836,0.9846901137510542
59,4,0.13402936403735674,0.19652857085716732,-0.03554709461556192,0.9853026430147409
59,5,0.12533910548426105,0.19641442627464276,-0.03105310804457704,0.9846405260289155
59,6,0.1318531241688619,0.19812283340115128,-0.03400906269120347,0.9851207667705699
59,7,0.12595157980046373,0.199812194537637,-0.031397901754270596,0.9848422895232136
59,8,0.1336472710899068,0.19943806675411382,-0.034873501071482446,0.9845858403818194
59,9,0.12135511079665379,0.19614267057276144,-0.029497397103594464,0.9847644344101052
60,0,0.48465954041731013,0.9999493624715666,-0.05424490480275817,0.9361628667028867
60,1,0.5375272208588395,0.9999418029735812,-0.08252699874540896,0.9422656404074995
60,2,-0.08428322853480161,0.9999999999999781,0.262110887977103,0.9361854092918181
60,3,0.8774152013357877,0.9999999999699234,-0.26414855195233233,0.9453038874325562
60,4,0.6750528856470944,0.9999999867277071,-0.18234589231481627,0.9450428505199531
60,5,0.5858951160576091,0.9999999999966965,-0.10329009781462056,0.9436051195782735
60,6,0.5522322360651403,0.999999999999991,-0.0899665942217163,0.9411743889155192
60,7,0.5489968320730406,0.9999999098731759,-0.0945505752291898,0.9409530857649682
60,8,0.5552698795652755,0.9999422780488118,-0.08935154671615754,0.9429428088962312
60,9,0.4710826281664521,0.9999999967681257,-0.05889809795897501,0.9323762203572133
61,0,0.17343721537227336,0.08315234051476572,-0.07415325717710211,0.9955348149421458
61,1,0.14578588438677156,0.08292681424315322,-0.06053641944878933,0.9953494227324008
61,2,0.1762372792295326,0.08553368753477367,-0.07545812353780713,0.9954507507438844
61,3,0.16859512502899116,0.08436179697312284,-0.07161361916302227,0.9955157432784265
61,4,0.1618276706032622,0.08255048704015658,-0.06873856693689764,0.9954058476921447
61,5,0.16801823155606962,0.08258964992484982,-0.0717389194206957,0.995671483090866
61,6,0.17363901391496664,0.08332365467152457,-0.07427825969026484,0.9956513337745864
61,7,0.18173658750741678,0.08253924888177207,-0.07788720996125323,0.9957368040042966
61,8,0.16908185852455435,0.08550221301184985,-0.0721113465695461,0.9955115636738153
61,9,0.1655760858886757,0.08496701963305552,-0.06934026908214505,0.9955773259721824
62,0,0.1356869274360703,0.11943952435132411,-0.04851749287090772,0.9918136917596015
62,1,0.14083649305252308,0.11842080874906448,-0.05060058440648168,0.9920141589007445
62,2,0.139340791385659,0.11894978823887989,-0.050326478816230036,0.9919195122099154
62,3,0.13734588527685623,0.1142917169394403,-0.04962830135604765,0.9922031616807684
62,4,0.1497761147748348,0.11728045416053438,-0.05583899277994629,0.992221009170275
62,5,0.14771231277996372,0.11679935879723224,-0.054148023750494406,0.9920330480563773
62,6,0.1451623289930113,0.11781612806181123,-0.05338854052356995,0.9921437196862203
62,7,0.14826969785265628,0.11854254522926941,-0.054699316857026864,0.9920126623141307
62,8,0.1409552085112438,0.11958206345492592,-0.05094336296614369,0.9917509569803521
62,9,0.12910279118638793,0.1177147914267897,-0.04553216788285539,0.9915600396886141
63,0,0.20811766795514988,0.7129375687281205,0.008396679087310314,0.9541688155701171
63,1,0.19945887747387342,0.7139361409917295,0.010424435229041096,0.9524619047049744
63,2,0.21345912473018228,0.7052838710928665,0.005011152614007867,0.9540099593275515
63,3,0.20802536616451833,0.7370345761380891,0.010082774435794745,0.9534604719146729
63,4,0.20522065937607648,0.7066698326202595,0.009263873002728707,0.9544359291518827
63,5,0.20957364337948609,0.7069430762368205,0.008273296577357264,0.95522269451274
63,6,0.21104616952033287,0.7371171162231359,0.00802343907998444,0.9529082588308342
63,7,0.21511778440470544,0.7321528848341764,0.007787330865147734,0.9537419852620865
63,8,0.1838342709812477,0.7173912054305212,0.012985646762125588,0.9471097104049779
63,9,0.19701007093071565,0.7197269033743725,0.013678533792805753,0.9530755222214373
64,0,0.19154783279569568,0.05097309541821477,-0.08597857864629714,0.9974509512280032
64,1,0.18968396815359403,0.04970075891516853,-0.08483892266845013,0.9975877935971362
64,2,0.18849754568865879,0.05038534637203475,-0.08440988174502592,0.997446165605754
64,3,0.169280783826086,0.049118014880505705,-0.07495663422603281,0.9975654890024559
64,4,0.17217109698498453,0.04321134396552444,-0.07807650987087748,0.998402837764274
64,5,0.18427819196858794,0.05069604760180478,-0.08230305623937056,0.9974277174458807
64,6,0.17716204142873515,0.04921531857480593,-0.07888751411627694,0.9974095583649712
64,7,0.18718356341212974,0.05055232667025253,-0.0833118719606567,0.9975783167093165
64,8,0.1933303094443114,0.0510106333772891,-0.0866070899260306,0.997494496836691
64,9,0.18928547674256357,0.05111568667499455,-0.08349173624884715,0.9974726647189855
65,0,0.22076122080083127,0.845884724352093,0.014542180635710411,0.937461241690099
65,1,0.22527202932762047,0.8294867182079562,0.010113525012932218,0.9373346745628719
65,2,0.21201958009285105,0.8606343981572614,0.01357273786758446,0.9317540885375241
65,3,0.22103918668625208,0.8163651193161016,0.00926898218712646,0.9358052153870718
65,4,0.1602334495778495,0.876612003173735,0.038381630054542815,0.9310998469266235
65,5,0.19093114423875848,0.8459325747613351,0.0243063807992057,0.9352338188484457
65,6,0.22653137917674943,0.8465890792112898,0.013340150746091467,0.9368440807309935
65,7,0.2264424918463237,0.831614306738471,0.009406894839059142,0.9380654960836267
65,8,-0.1568588015838993,0.9999999999784651,0.27063517005621157,0.9236691243180725
65,9,0.22500733811794746,0.8444636650274685,0.011053647184523821,0.9380576596068008
66,0,0.47304297771829357,0.9999601196668778,-0.06594557537603268,0.9202192240361465
66,1,0.5079704248381819,0.999999999998946,-0.08906694535580735,0.9226672390502467
66,2,0.5680319330152945,0.9999507676401144,-0.10571572653557927,0.9283535816705508
66,3,0.5178795399775197,0.9999513619047679,-0.08901587349101762,0.9258275786290843
66,4,0.454009388089547,0.9999999999878982,-0.04970254827270828,0.925976892289851
66,5,0.5248330136687827,0.9999901084739321,-0.09729597053525293,0.9275748596190638
66,6,0.5313693240431608,0.9999999884994475,-0.08559889128776256,0.9317676816431953
66,7,0.5424944804041131,0.9999999999999567,-0.11758978250600677,0.9290542674981753
66,8,0.5570865775863942,0.9999496443465609,-0.09938498388885043,0.9294276987023723
66,9,0.5623131021808616,0.9999819342524956,-0.10879915922137835,0.9280993900900736
67,0,-0.2873408539791858,0.9999647722950499,0.3690523485876118,0.921787233556415
67,1,0.1888056476341266,0.848864795317433,0.03177318393124925,0.9362077476730667
67,2,0.2023284174691926,0.8137835293237526,0.02161411872559777,0.9354630718262247
67,3,0.16730940705339337,0.8237864041371036,0.036315636285848045,0.9314979287787681
67,4,0.18212965129842443,0.8254272844458986,0.0319740925222485,0.9349610493473332
67,5,0.18824204083337032,0.8138117083009975,0.028654774834392542,0.9382010404644225
67,6,0.1980840576880315,0.8245335926872546,0.025765819178923458,0.937650003270973
67,7,0.18139968989913396,0.8468516424652783,0.03395886232789503,0.9363561272890046
67,8,0.1841434159554963,0.8500050514776254,0.034836570243733433,0.9352544272088905
67,9,0.1907971252049603,0.8148488907471881,0.027911729300707063,0.9374912970972284
68,0,0.16581551908634104,0.02385856477733313,-0.07921187213403828,0.9995399481592979
68,1,0.14089276422898409,0.02198424348906101,-0.06776573472492486,0.9995026569953852
68,2,0.16939480862480666,0.023108607381474664,-0.08108099635172214,0.9996558824983838
68,3,0.15068579130333465,0.0234288743548886,-0.07118337771291527,0.9994951871997317
68,4,0.16961570028832285,0.022842264710408594,-0.08110400952100796,0.9996091871705455
68,5,-0.9999999999143262,0.0770477548203886,0.5801693097831256,0.9890340394378824
68,6,0.1587841193112065,0.022982129992243444,-0.07592554884554595,0.999458029788108
68,7,0.1698120328022949,0.023080926237928647,-0.08148957043613696,0.9995038588951574
