simu_idx,session_idx,lr,weight
63,7,0.02205932862546682,0.5025915306333318
63,8,0.02205932965998585,0.5025915305627907
63,9,0.02205933053195181,0.5025915305693965
64,0,0.018447636231137095,0.04184926249312535
64,1,0.018443885991993307,0.041854506382934344
64,2,0.018447703540788018,0.04184927557145842
64,3,0.018447633121607528,0.04184926073004329
64,4,0.01844767312004862,0.04184926350461883
64,5,0.018442367429403427,0.04185416689308522
64,6,0.018447647834023133,0.04184926122928834
64,7,0.018447647199176246,0.04184925922792229
64,8,0.018447719302614095,0.041849271330487756
64,9,0.018447621921343825,0.04184926200506282
65,0,0.2882365755074778,0.03240052176690159
65,1,0.288247575057763,0.03240072737166325
65,2,0.28823910992524904,0.03238427945082967
65,3,0.2882374145409221,0.032368072397826714
65,4,0.2882407804474567,0.03240078066416927
65,5,0.28824191727937865,0.032368487462845694
65,6,0.28826447340205824,0.03236922490704012
65,7,0.28823559974024976,0.032368628526958584
65,8,0.28827953862283895,0.032400191654496195
65,9,0.2882353519385272,0.032367942391001124
66,0,0.2957590043683258,0.20347733387598543
66,1,0.29575587519325003,0.20347150659278473
66,2,0.2957544675066232,0.2034747139797756
66,3,0.29575897770833764,0.20347033352026642
66,4,0.2957589980787476,0.20348221736030866
66,5,0.29575897036058046,0.20346986264510855
66,6,0.29575305379185457,0.20347339655574542
66,7,0.29575399492370236,0.20347321028602858
66,8,0.29575897193691747,0.20346764187871852
66,9,0.2957590001230344,0.2034760419443071
67,0,0.17038567732543963,0.6031260606081609
67,1,0.17038653906237763,0.6031260738526537
67,2,0.1703856757833294,0.6031260522512214
67,3,0.17038655880043446,0.6031260777559964
67,4,0.17038639933385066,0.6031260516927565
67,5,0.17038751444521186,0.6031260728878705
67,6,0.1703875435739602,0.6031260730409597
67,7,0.17038469377993723,0.6031260993169264
67,8,0.17038567612584343,0.6031260488760115
67,9,0.17038567757238465,0.6031260778371149
68,0,0.19130950194364377,0.35505745921642684
68,1,0.1913095026022585,0.3550892720525149
68,2,0.19131369187999145,0.35508795530212506
68,3,0.19130950138573874,0.35505783014616155
68,4,0.19130446420522565,0.3550828232945237
68,5,0.19130948246509913,0.35508303839983885
68,6,0.19131648737587958,0.35508251691994835
68,7,0.19140841744032083,0.3550734053671941
68,8,0.191305606283498,0.3550823821646369
68,9,0.19131613481996945,0.3550838046253386
69,0,0.007396757748125724,0.09101363356679021
69,1,0.006702742408316074,0.09114752412075428
69,2,0.0073968592231459405,0.09101362748533054
69,3,0.007389820748068661,0.09101899609228628
69,4,0.007396750666169583,0.09101363274159872
69,5,0.007396684541111544,0.09101363702566716
69,6,0.00739675188253968,0.09101363165145697
69,7,0.007424934926257064,0.09104214010735497
69,8,0.007461888271511491,0.09104534095990999
69,9,0.00739676615782945,0.09101363360599242
70,0,0.33906161932905227,0.07281172352986758
70,1,0.3390549074134141,0.07282406060317252
70,2,0.3390638206657047,0.07281057391315252
70,3,0.3390593490923567,0.07281215756715126
70,4,0.3390637473561549,0.07281128830681828
70,5,0.33906188277731725,0.07281172076589507
70,6,0.339061574789017,0.0728118346095325
70,7,0.3390546929291172,0.07282419100536677
70,8,0.3390584970207062,0.07281142436231015
70,9,0.3390558986237397,0.07281100360724767
71,0,0.17763614242239523,0.6146414650515596
71,1,0.17764133373073562,0.6146415911143639
71,2,0.17764132566914465,0.6146408675311266
71,3,0.17763739668695597,0.6146417307584364
71,4,0.1776413059973167,0.6146409438078008
71,5,0.17764124320756045,0.6146417121383227
71,6,0.17764376419265773,0.6146411976122819
71,7,0.17764133320003442,0.6146410985328876
71,8,0.1776413218834687,0.6146417488144665
71,9,0.17764133025674086,0.6146409696653197
72,0,0.09872828194648194,0.6417224087768277
72,1,0.09872871933469583,0.6417225015826731
72,2,0.0987791333577698,0.6417154044625157
72,3,0.09872862007250208,0.6417229811827265
72,4,0.098724255511199,0.6417225115194322
72,5,0.09872864707436557,0.6417173252818791
72,6,0.09872862180688682,0.6417226666274521
72,7,0.09872862748547533,0.6417220911406968
72,8,0.09872871847209633,0.6417224429101673
72,9,0.0987286189350155,0.6417224693181723
73,0,0.028948746765685,0.6170352857042988
73,1,0.028948756499869784,0.6170337474131448
73,2,0.0289487688508672,0.6170337212197462
73,3,0.02894875628661482,0.6170352857823862
73,4,0.028948756332498302,0.6170352857824881
73,5,0.02894875712229936,0.6170352858300694
73,6,0.028955477001502132,0.6170341160407928
73,7,0.028948757040715117,0.6170352858232635
73,8,0.02894875361855373,0.6170352854130206
73,9,0.028948756986172754,0.6170352858225545
74,0,0.2330741640446154,0.40793139376554943
74,1,0.23307774804930786,0.4079275976018067
74,2,0.23307867190556278,0.407932651931586
74,3,0.23307828952711437,0.40792907211461304
74,4,0.2330739609789855,0.4079311539710064
74,5,0.23308747174251163,0.4079192205135843
74,6,0.23307715221564917,0.40793083915703765
74,7,0.23307865824495055,0.4079261682683259
74,8,0.23307000209050766,0.407931175224573
74,9,0.23307824455138654,0.40792705845986704
75,0,0.12533286473514543,0.06885400077387151
75,1,0.1253325847381046,0.06885441423109079
75,2,0.12533286319503487,0.06885481773871568
75,3,0.1253331131139914,0.06885463074341523
75,4,0.1253330658901835,0.06885469629315046
75,5,0.1253372023047242,0.06885463908949148
75,6,0.12533255948862188,0.06885481665901659
75,7,0.1253329058978316,0.06885504293161836
75,8,0.1253330428217281,0.06885466092416896
75,9,0.12533287300981402,0.06885451729992031
76,0,0.1697869215711253,0.6524846677357817
76,1,0.16978688308067288,0.6524845192832998
76,2,0.16978517865160722,0.6524843309482785
76,3,0.16978689776625439,0.6524844013291596
76,4,0.1697909027921449,0.6524846118763639
76,5,0.1697818498750077,0.652484794326395
76,6,0.16979090901946842,0.6524845002818183
76,7,0.16978294614138714,0.652485085332992
76,8,0.16978804991733418,0.6524851495479456
76,9,0.1697908883249423,0.6524848197757342
77,0,0.20034528911444432,0.2751916772875601
77,1,0.20045556104957152,0.27519448606625624
77,2,0.20045714417412458,0.2751789982201515
77,3,0.20036146187202838,0.27518997282284496
77,4,0.20045556923161503,0.27521003263028915
77,5,0.20045606567759572,0.2751802559856046
77,6,0.20045441433247194,0.2751829858050505
77,7,0.2004571281955992,0.2751785454277713
77,8,0.2003722617308203,0.2751894575841959
77,9,0.2004501329854566,0.27520846275247496
78,0,0.21375417965699114,0.41492486852558835
78,1,0.21374779577251762,0.41492648130833093
78,2,0.21375421504305828,0.41492860299751627
78,3,0.21375323944341887,0.4149263557158323
78,4,0.2137443419590741,0.41492759513323635
78,5,0.21375334258715525,0.4149251818855831
78,6,0.21375308390964712,0.414927908530472
78,7,0.213745218021023,0.4149252463607135
78,8,0.2137541835701527,0.41492405300347823
78,9,0.2137541807722415,0.414926552218506
79,0,0.12892088741081284,0.09777783757397904
79,1,0.12892089217752306,0.09777789297380807
79,2,0.12892090612217044,0.09777785109316858
79,3,0.1289208406035259,0.09777707008088067
79,4,0.12891415439999762,0.09777799119501294
79,5,0.12891555800382917,0.09777795371516067
79,6,0.1289155344969415,0.09777789335028655
79,7,0.12892090765521477,0.09777782988439258
79,8,0.12892092120190443,0.09777789753358619
79,9,0.12892096005865086,0.09777787683488987
80,0,0.36345525378466076,0.20453668172367828
80,1,0.3634552556036998,0.20453514438298415
80,2,0.3634552564979148,0.20453605153445903
80,3,0.3634567236064354,0.20453827775072186
80,4,0.36345711521163987,0.20453655585420752
80,5,0.3634568113325075,0.2045374896491508
80,6,0.3634552553261107,0.20454027571883518
80,7,0.3634552606047371,0.20453172811932002
80,8,0.36345525360205555,0.20453965380480127
80,9,0.36345526541710704,0.20453499848146797
81,0,0.06598856066893424,0.579713048877374
81,1,0.06597820994871367,0.5797156394823496
81,2,0.06598857962479601,0.5797159247759057
81,3,0.06598855798735706,0.5797151732868555
81,4,0.06598855801445341,0.5797158130149633
81,5,0.06598855634373053,0.5797130488608399
81,6,0.06598855544338014,0.5797130488922331
81,7,0.06598854781868396,0.5797153348563208
81,8,0.06598855532798414,0.5797130489028316
81,9,0.06598856260808068,0.5797152822714772
82,0,0.3018112932651339,0.09755503021524488
82,1,0.30181130615046586,0.09755496441099853
82,2,0.30181127524064166,0.09755494578431521
82,3,0.3018113706612585,0.09755493835544313
82,4,0.30181131996365057,0.09755491896185309
82,5,0.301811310601096,0.09755487228283942
82,6,0.3018112822688495,0.09755488623851327
82,7,0.30180805285284884,0.0975542863615962
82,8,0.3018116316233866,0.09755491151209486
82,9,0.3018112756095278,0.09755490011846618
83,0,0.3450598852631267,0.5339709084257013
83,1,0.34505906995656466,0.5339716676526836
83,2,0.3450654884674685,0.533970992262489
83,3,0.34505988592058184,0.5339711818979135
83,4,0.3450598847857324,0.5339713655200294
83,5,0.345065234872068,0.5339711579914121
83,6,0.345059884632411,0.5339711059661325
83,7,0.34506639702348746,0.5339713304015822
83,8,0.3450598872260868,0.5339709694913364
83,9,0.34505988587073266,0.5339712834537975
84,0,0.06141751231269107,0.11095144910464651
84,1,0.06142029228342301,0.11095133558964783
84,2,0.06142062701837017,0.11093177151073443
84,3,0.06142063412487079,0.11093493536441831
84,4,0.06142042958174282,0.11093213637608018
84,5,0.06142063654215247,0.11093493655409029
84,6,0.06142054720875149,0.11093493543267859
84,7,0.06142081280312404,0.11093218986314009
84,8,0.061419936745546674,0.1109534493713892
84,9,0.061420620504937996,0.11093049561293203
85,0,0.3605399505176286,0.21935324927126928
85,1,0.36054010701653927,0.21935585348323774
85,2,0.3605399522807853,0.21935393445824655
85,3,0.3605416878257369,0.21934633538950196
85,4,0.3605399521480707,0.21935308767528244
85,5,0.36053995151818047,0.21935201349056285
85,6,0.36054064862143764,0.21935141245571488
85,7,0.3605399521098897,0.21935204838587502
85,8,0.3605410689932001,0.21936741643960475
85,9,0.3605406640357931,0.21935146975874126
86,0,0.2661189324538751,0.040013432328191656
86,1,0.2661188509238869,0.0400133061202248
86,2,0.2661186407007666,0.04001349483210466
86,3,0.26611900563435187,0.04001346371911238
86,4,0.26612009073403525,0.04001344413193601
86,5,0.2661187661671493,0.040012531149794375
86,6,0.26611898237114323,0.04001346625245577
86,7,0.26611878096249575,0.04001253058549361
86,8,0.2661186792872187,0.040013448670713686
86,9,0.26611874738018215,0.04001344843592084
87,0,0.1745474463912505,0.4316936456078561
87,1,0.1745486426802983,0.4316929049014334
87,2,0.1745474460872118,0.4316925239138861
87,3,0.17454744667744643,0.43169309456322164
87,4,0.17454862603532717,0.4316936988307523
87,5,0.17454744873929698,0.43169252845692646
87,6,0.17454744658099167,0.43169291684724775
87,7,0.17454744664549487,0.43169318354011715
87,8,0.17454222425159882,0.43169274070844055
87,9,0.17454737135797238,0.4316925806797505
88,0,0.3419210224071231,0.5437881615034762
88,1,0.3419199750801019,0.5437881073469922
88,2,0.3419142726167294,0.543788616874164
88,3,0.34191699142567256,0.5437883401226177
88,4,0.3419169915035369,0.5437881626312103
88,5,0.3419195373956955,0.5437882918038698
88,6,0.3419182384037957,0.543788363265859
88,7,0.3419138398491963,0.5437883521883942
88,8,0.34191865966953844,0.5437882212392047
88,9,0.3419169912943206,0.5437884907928002
89,0,0.12189807404836255,0.6368661075771503
89,1,0.12189807178054694,0.6368660818799695
89,2,0.121898077030535,0.6368622938832306
89,3,0.12189937482870493,0.636866106234508
89,4,0.12189807704150007,0.6368622938842528
89,5,0.12190091567263472,0.6368662504321151
89,6,0.1218980752302054,0.6368658155482438
89,7,0.12189807643068787,0.6368622939342432
89,8,0.12189807337221525,0.6368661740045746
89,9,0.12190115777666445,0.6368661844956246
90,0,0.25006594376378644,0.3068090548921099
90,1,0.2500659467448319,0.3068089769850936
90,2,0.250065946175219,0.3068103563106714
90,3,0.25005929537199656,0.30680913363248696
90,4,0.2500647000205966,0.3068089730947932
90,5,0.25006594103310925,0.306809077693399
90,6,0.25006517502045733,0.3068090210591461
90,7,0.250065946372178,0.30680894673507186
90,8,0.2500659387426969,0.3068103564219814
90,9,0.2500659486198983,0.30681035630156295
91,0,0.1087704991002169,0.5601207820238393
91,1,0.10876649773021334,0.560117970968035
91,2,0.10876649411428592,0.5601204916592419
91,3,0.108767424566184,0.5601210612110714
91,4,0.10876650225703555,0.5601179711399853
91,5,0.10876736164454935,0.5601206456622805
91,6,0.10876648712370877,0.5601209378576494
91,7,0.10876649335505499,0.5601206731179259
91,8,0.10876649577227814,0.5601208652040981
91,9,0.1087677911439318,0.5601204867391109
92,0,0.27965590475071167,0.011523485907092021
92,1,0.27965590851953503,0.011523485644749098
92,2,0.27965042756213365,0.01151077203942739
92,3,0.2796523869812802,0.011508993448903396
92,4,0.27959877223053886,0.011507720076735168
92,5,0.279655904679632,0.011523485902497755
92,6,0.2796559046857173,0.011523485905397798
92,7,0.2796868349557342,0.011539495832321497
92,8,0.2796558837755702,0.011523486054195998
92,9,0.27965091577223905,0.011511251812731214
93,0,0.26204686687948153,0.35974588255393614
93,1,0.2620490504512414,0.3597329254893031
93,2,0.26204688861731207,0.3597356822420285
93,3,0.2620485699856393,0.3597356398900805
93,4,0.2620501104226571,0.35973236824159016
93,5,0.26202951258025103,0.35973182270969767
93,6,0.26204810478113694,0.3597337537889835
93,7,0.262049211891919,0.35973546201554035
93,8,0.2620468983033613,0.35973466829792816
93,9,0.2620479324467374,0.3597343331555298
94,0,0.015152714118097665,0.3122153166295905
94,1,0.015153445289190019,0.31221470815728836
94,2,0.015152717532263972,0.31221531699401195
94,3,0.015152718678610209,0.31221531764843624
94,4,0.015153700646942325,0.3122147951941159
94,5,0.015152690754986299,0.3122153178245862
94,6,0.015152682564929982,0.312215318429683
94,7,0.015152712095021026,0.31221531662310187
94,8,0.015152714191789502,0.3122153166779282
94,9,0.015152705909299333,0.31221470888182834
95,0,0.03879181966025224,0.2919723343358542
95,1,0.038791829931752425,0.2919753963157332
95,2,0.03879188267098516,0.29197540320743826
95,3,0.03879184051409031,0.291975397056761
95,4,0.038791805607773074,0.2919754047028083
95,5,0.03879171675054235,0.2919706405504537
95,6,0.03879897156348457,0.29196943400667136
95,7,0.038791839906448994,0.29197528691266694
95,8,0.03879696769593232,0.29197341306264624
95,9,0.0387918159146787,0.2919737544240682
96,0,0.30471628158334085,0.2502090988545686
96,1,0.30471225022207554,0.2502043080348294
96,2,0.3047129859741697,0.2502077434295316
96,3,0.30471281865753724,0.2502077285124245
96,4,0.30471627787855704,0.250207380436755
96,5,0.30471627806239115,0.25020850936283473
96,6,0.3047113838594121,0.2502073695669546
96,7,0.30471294958576717,0.2502089650532799
96,8,0.3047125817505814,0.25020839894841745
96,9,0.3047162793960128,0.2502079021005145
97,0,0.13394227441047962,0.35019299249873653
97,1,0.1339496991917277,0.3501963739343445
97,2,0.1339495841457856,0.350183321524533
97,3,0.13394195500024741,0.35019156107205124
97,4,0.13394958353037847,0.3501959804613008
97,5,0.13400533683317545,0.35018672672691514
97,6,0.13394966046782236,0.35019734238910777
97,7,0.1339495827488137,0.3501928043507384
97,8,0.13394868535394516,0.3501915059455067
97,9,0.13394391529319688,0.3501825025947024
98,0,0.15684695065644955,0.5544776656084183
98,1,0.156846422793065,0.5544779218446165
98,2,0.15684641958526585,0.5544781696680632
98,3,0.15684641426649187,0.554478257366953
98,4,0.15684642174721322,0.5544781391599903
98,5,0.15684641963487256,0.5544779938271924
98,6,0.15684604224426987,0.554478023394798
98,7,0.15684642563637394,0.5544781870243881
98,8,0.15684705834328244,0.5544780549497933
98,9,0.15684710722889358,0.554477845214355
99,0,0.12829020365023028,0.3810337882647638
99,1,0.12829437703395438,0.38104109060026176
99,2,0.12829377354033866,0.3810337752272104
99,3,0.12828789569447357,0.38104591262943444
99,4,0.12829427341096478,0.3810305648908543
99,5,0.12829437552604092,0.3810435021057162
99,6,0.12828826818984246,0.3810441845579682
99,7,0.1282943821825757,0.3810459320875436
99,8,0.12829435909272083,0.3810378537080509
99,9,0.12829057088298926,0.3810310879851895
